ID1,length,AB_selenci,BA_selenci,Total_Flow,AB_VMT,BA_VMT,Total_VMT
17445,0.0980416536331,70.2560577393,56.7696304321,127.0256881714,6.8880200785035255,5.565788443703041,12.453808522206566
17446,0.15694396197799998,70.2560577393,56.7696304321,127.0256881714,11.02626405456087,8.909650720040613,19.935914774601486
17447,0.06202869862319999,40.8505363464,20.7633228302,61.6138591766,2.533905607626923,1.2879218942506836,3.821827501877607
17448,0.05966116115450001,8.16118240356,2.2398428916900004,10.401025295250001,0.48690561859006287,0.13363162772187842,0.6205372463119413
17449,0.0723490491509,0.0,0.917560636997,0.917560636997,0.0,0.06638463962502707,0.06638463962502707
17450,0.225759193301,0.0,0.0,0.0,0.0,0.0,0.0
17451,0.323086261749,0.0,0.0,0.0,0.0,0.0,0.0
17452,0.05318331345919999,3.54184341431,2.04000616074,5.581849575050001,0.18836696852665188,0.10849428710533454,0.29686125563198645
17453,0.071035258472,11.6262817383,0.0,11.6262817383,0.8258759283484339,0.0,0.8258759283484339
17454,0.0753942579031,11.6262817383,0.0,11.6262817383,0.8765548838314919,0.0,0.8765548838314919
17455,0.09929342567919999,0.0,1.18422031403,1.18422031403,0.0,0.11758529173893668,0.11758529173893668
17456,0.116909503937,0.0,1.18422031403,1.18422031403,0.0,0.13844660946536566,0.13844660946536566
17457,0.0655711814761,1.0,0.0,1.0,0.0655711814761,0.0,0.0655711814761
17458,0.0667284503579,1.0,0.0,1.0,0.0667284503579,0.0,0.0667284503579
17459,0.109933875501,0.0,0.018453640863299998,0.018453640863299998,0.0,0.0020286802572061884,0.0020286802572061884
17460,0.113246001303,0.059929396957199996,1.07653331757,1.1364627145272,0.006786764565903075,0.12191309348425514,0.1286998580501582
17462,0.34406539797799995,2.39826154709,2.09691238403,4.49517393112,0.8251588136548548,0.7214749939362786,1.5466338075911334
17463,0.21378071606199997,5.89683151245,2.7078375816299998,8.60466909408,1.2606288632285274,0.5788834571804556,1.839512320408983
17464,0.05339851230380001,5.8694357872000005,2.17939591408,8.048831701280001,0.3134191390991633,0.11637649953285235,0.4297956386320157
17465,0.05706100538369999,11.5518550873,7.21034526825,18.76220035555,0.6591604653281474,0.41142955016994903,1.0705900154980965
17466,0.105694882572,6.7800803184500005,3.4337868690499995,10.2138671875,0.7166197930873012,0.36293369990151525,1.0795534929888164
17467,0.13985845446599998,1.54053771496,1.8294254541400001,3.3699631691,0.2154572238608888,0.25586061657678055,0.47131784043766933
17468,0.344738215208,0.511366128922,0.0,0.511366128922,0.17628744660239432,0.0,0.17628744660239432
17469,0.0974293798208,0.0,0.0,0.0,0.0,0.0,0.0
17470,0.11500465869899999,0.0,0.0,0.0,0.0,0.0,0.0
17471,0.0805512368679,1.1930750608399998,4.19308948517,5.38616454601,0.09610367182690703,0.3377585443282295,0.43386221615513654
17472,0.11350792646400001,0.0,0.0,0.0,0.0,0.0,0.0
17473,0.188076153398,0.0,0.0,0.0,0.0,0.0,0.0
17474,0.0441060215235,0.0,0.0,0.0,0.0,0.0,0.0
17475,0.0866632387042,0.0,0.0,0.0,0.0,0.0,0.0
17476,0.0595503300428,0.0,3.3039667606400003,3.3039667606400003,0.0,0.1967523110465528,0.1967523110465528
17477,0.157243385911,0.0,3.3039667606400003,3.3039667606400003,0.0,0.5195269203804321,0.5195269203804321
17478,0.076803214848,11.3351421356,3.3039667606400003,14.63910889624,0.8705753567731043,0.25375526896808454,1.124330625741189
17479,0.06956153362989999,5.605418682100001,0.0,5.605418682100001,0.3899215201645689,0.0,0.3899215201645689
17480,0.191195741296,5.605418682100001,0.0,5.605418682100001,1.071732180198557,0.0,1.071732180198557
17481,0.0551440604031,7.94173908234,0.0,7.94173908234,0.4379397396622169,0.0,0.4379397396622169
17482,0.066451780498,7.94173908234,0.0,7.94173908234,0.5277427022720457,0.0,0.5277427022720457
17483,0.0759199857712,2.6477355957,1.1233894825,3.7711250782,0.20101604875144374,0.08528771352691573,0.28630376227835946
17484,0.07218802720310001,2.6477355957,1.1233894825,3.7711250782,0.1911348092090078,0.08109527052238644,0.27223007973139424
17485,0.09051688015460001,0.736965000629,3.5730211734800004,4.309986174109,0.06670777264006991,0.3234187293497375,0.3901265019898074
17486,0.0676017329097,0.0,1.84922838211,1.84922838211,0.0,0.12501104317643685,0.12501104317643685
17487,0.104985937476,1.15557312965,0.0,1.15557312965,0.12131892833838055,0.0,0.12131892833838055
17488,0.11882308125499999,0.0201798677444,0.0,0.0201798677444,0.0023978340647079948,0.0,0.0023978340647079948
17489,0.083137743175,0.0,0.0,0.0,0.0,0.0,0.0
17490,0.0769547745585,0.0,7.644555091860001,7.644555091860001,0.0,0.5882850136941197,0.5882850136941197
17491,0.127750650048,0.0,0.0,0.0,0.0,0.0,0.0
17492,0.134849011898,0.0,0.0,0.0,0.0,0.0,0.0
17493,0.226895019412,0.0,0.5,0.5,0.0,0.113447509706,0.113447509706
17494,0.196781411767,0.0,4.47503805161,4.47503805161,0.0,0.8806043055068609,0.8806043055068609
17495,0.0609888061881,0.780010998249,7.53883504868,8.318846046929,0.04757193959679467,0.459784549668,0.5073564892647946
17496,0.13229547441,0.780010998249,7.53883504868,8.318846046929,0.10319192505836913,0.997353759263856,1.1005456843222252
17497,0.0757585242391,0.0,2.33777427673,2.33777427673,0.0,0.17710632920919417,0.17710632920919417
17498,0.07578851282599999,1.81183183193,2.33777427673,4.14960610866,0.13731604003278186,0.17717643575624445,0.3144924757890263
17499,0.17381170392,3.2306027412400002,3.11002397537,6.34062671661,0.5615165671435474,0.5405585663911118,1.102075133534659
17500,0.175759270787,0.0,1.86631441116,1.86631441116,0.0,0.32802205996475087,0.32802205996475087
17501,0.10360004752900001,0.0,0.0735486894846,0.0735486894846,0.0,0.007619647726300223,0.007619647726300223
17502,0.251899719238,0.0,0.0735486894846,0.0735486894846,0.0,0.01852689423149358,0.01852689423149358
17503,0.0829547569156,0.0,0.0,0.0,0.0,0.0,0.0
17504,0.250766277313,0.0,0.0,0.0,0.0,0.0,0.0
17505,0.0578365325928,2.1564559936500003,5.5987238884,7.755179882050001,0.12472193736167715,0.32381077664953456,0.44853271401121175
17506,0.114395350218,1.9981794357299998,4.92999267578,6.92817211151,0.22858243634873895,0.563968238718028,0.792550675066767
17507,0.107196971774,3.73840594292,4.93883943558,8.6772453785,0.4007457963429491,0.5294286315721874,0.9301744279151365
17508,0.101325944066,3.6042954921699994,4.7978758812,8.402171373369999,0.3652086434369533,0.48614930317408167,0.8513579466110349
17509,0.15464425087,1.0,0.000568550138269,1.000568550138269,0.15464425087,8.792301021464443e-05,0.15473217388021465
17510,0.0801387801766,0.00811327714473,0.00832728669047,0.016440563835199998,0.0006501881336133503,0.0006673385975551024,0.0013175267311684525
17512,0.0544291399419,1.2509995698899998,0.133668258786,1.384667828676,0.06809083065679951,0.0072754483632532976,0.07536627902005281
17513,0.179550170898,13.839395523099999,3.9891748428300007,17.82857036593,2.4848658312976206,0.7162570247721288,3.2011228560697496
17514,0.079926431179,11.6063480377,2.25904226303,13.86539030073,0.9276539776747508,0.1805571859665197,1.1082111636412706
17515,0.164369747043,45.168617248500006,,,7.424354191418033,,
17516,0.127895116806,0.0,0.0,0.0,0.0,0.0,0.0
17517,0.196637779474,0.020517548546200002,0.0,0.020517548546200002,0.004034525186374765,0.0,0.004034525186374765
17518,0.23055882751899998,0.020517548546200002,0.0,0.020517548546200002,0.004730501936376035,0.0,0.004730501936376035
17519,0.1167896837,8.88522338867,10.3942155838,19.279438972469997,1.0377024291666113,1.2139371503416128,2.251639579508224
17520,0.19574229419199998,8.88522338867,10.3942155838,19.279438972469997,1.739214010506682,2.0345876046992504,3.773801615205932
17521,0.14823102951,39.7061767578,17.5758361816,57.282012939400005,5.885687458714728,2.6052842916976755,8.490971750412404
17522,0.19034795463100002,38.6312065125,15.5018453598,54.1330518723,7.353371144582143,2.9507445572439885,10.304115701826131
17523,0.100954160094,2.0,0.9798783659929999,2.9798783659929997,0.201908320188,0.09892279743310445,0.3008311176211044
17524,0.44304776191699996,1.98363494873,0.173006311059,2.156641259789,0.8788450244951694,0.07665005891220626,0.9554950834073758
17525,0.0861875712872,3.5664451122300007,2.25449705124,5.820942163470001,0.3073832423522092,0.1943096253205297,0.5016928676727389
17526,0.255788296461,0.0,0.0,0.0,0.0,0.0,0.0
17527,0.08436815440649999,0.0,0.0,0.0,0.0,0.0,0.0
17528,0.138789221644,7.55002403259,6.55143117905,14.10145521164,1.0478619588766602,0.9092680339945828,1.957129992871243
17529,0.137892082334,0.0,0.0,0.0,0.0,0.0,0.0
17530,0.0695266574621,0.0,1.0,1.0,0.0,0.0695266574621,0.0695266574621
17531,0.0678737834096,1.00765502453,0.007140588015319999,1.01479561254532,0.0683933588865444,0.0004846587243690152,0.0688780176109134
17532,0.07828380912539999,0.0,2.1659913063,2.1659913063,0.0,0.16956204998966498,0.16956204998966498
17533,0.0644630417228,0.0,2.6702547073400003,2.6702547073400003,0.0,0.17213274060976153,0.17213274060976153
17534,0.156317025423,0.06440028548240001,3.27676701546,3.3411673009424,0.01006686106300078,0.5122144728609086,0.5222813339239094
17535,0.164254099131,0.0,2.21107244492,2.21107244492,0.0,0.36317771255371223,0.36317771255371223
17536,0.14890532195599998,2.3420469760900002,1.31718504429,3.65923202038,0.3487432590107577,0.19613586309563052,0.5448791221063882
17537,0.433183670044,0.0,0.0,0.0,0.0,0.0,0.0
17538,0.141690671444,5.64815044403,3.5160245895399997,9.16417503357,0.8002902288313374,0.49818788490553706,1.2984781137368746
17539,0.0627107918262,5.318435668949999,3.18984079361,8.50827646256,0.33352331207656016,0.20003744196679732,0.5335607540433575
17540,0.126520708203,4.38576602936,4.07212543488,8.45789146424,0.5548902240472865,0.515208193912467,1.0700984179597532
17541,0.125198319554,2.37165927887,1.0566586256000001,3.42831790447,0.29692775626917545,0.13229188426735924,0.42921964053653466
17542,0.11250162124600001,0.0,0.0,0.0,0.0,0.0,0.0
17543,0.09716115891930001,0.00386476190761,1.53008162975,1.53394639165761,0.00037550474589055226,0.1486645043876413,0.14904000913353185
17544,0.031444106251,15.2241134644,13.4764814377,28.7005949021,0.4787086413518733,0.42375591421666803,0.9024645555685413
17545,0.032581154257099995,15.2241134644,13.4764814377,28.7005949021,0.4960191892112094,0.43907932056464843,0.9350985097758578
17546,0.0655336529016,0.831111192703,5.412235260009999,6.243346452712999,0.054465752425233195,0.3546835469512961,0.40914929937652933
17547,0.07178336381910001,0.0,0.977308511734,0.977308511734,0.0,0.0701544924613049,0.0701544924613049
17548,0.128219842911,2.42449736595,0.0,2.42449736595,0.3108686714002423,0.0,0.3108686714002423
17549,0.130113825202,11.5181980133,0.0,11.5181980133,1.4986768029445396,0.0,1.4986768029445396
17550,0.10966058075400001,0.0,16.8678874969,16.8678874969,0.0,1.8497423390031895,1.8497423390031895
17551,0.0757585987449,0.0,16.1911144257,16.1911144257,0.0,1.2266161410093683,1.2266161410093683
17552,0.06477383524180001,10.5861711502,4.761677742,15.3478488922,0.6857069059245513,0.30843212953485427,0.9941390354594056
17553,0.06401627510789999,1.8222081661200003,0.0,1.8222081661200003,0.11665097926619987,0.0,0.11665097926619987
17554,0.10694257915,0.224234178662,32.1261177063,32.350351884962,0.023980181399696175,3.4356498855882043,3.4596300669879003
17555,0.05984954163430001,5.609786510469999,40.7610626221,46.37084913257,0.3357431513179088,2.4395309144596835,2.7752740657775927
17556,0.108631722629,1.4383400678600002,9.02070903778,10.45904910564,0.1562493592979446,0.9799351621090304,1.136184521406975
17557,0.050481501966699996,1.4383400678600002,9.02070903778,10.45904910564,0.07260956696445801,0.4553789410317195,0.5279885079961775
17558,0.047732334583999995,1.00486862659,9.00893688202,10.01380550861,0.04796472549735843,0.4300175894987164,0.47798231499607474
17559,0.128725171089,2.1228325367,0.0,2.1228325367,0.27326198148000336,0.0,0.27326198148000336
17560,0.23194251954599998,28.446838378899997,34.311214447,62.758052825899995,6.598031366719915,7.9582295275202934,14.556260894240209
17561,0.0671584010124,6.7678360939,7.093015670780001,13.86085176468,0.454517050380331,0.4763555908054807,0.9308726411858117
17562,0.0947996601462,1.54169607162,0.00742629775777,1.54912236937777,0.14615226363830763,0.0007040105035810831,0.1468562741418887
17563,0.109977297485,4.01267671585,0.6950371861460001,4.707713901996,0.4413033408901682,0.07643831138391598,0.5177416522740842
17564,0.0626905411482,22.7995243073,12.188885688800001,34.9884099961,1.4293145167461767,0.7641278398244226,2.1934423565705994
17565,0.06349559873340001,22.7995243073,12.188885688800001,34.9884099961,1.4476694467287206,0.7739405947033269,2.2216100414320477
17566,0.060795456171000004,7.988627910610001,,,0.48567227800591767,,
17567,0.0537896119058,6.20300340652,,,0.33365714588706613,,
17568,0.0552156455815,0.0,,,0.0,,
17569,0.0581676885486,0.0,,,0.0,,
17570,0.047348584979800004,9.799685478210002,,,0.4640012406403383,,
17571,0.04299252852800001,10.3162603378,,,0.4435221168751415,,
17572,0.0435606054962,16.7198066711,,,0.72832490237252,,
17573,0.048186887055599995,15.949920654300001,,,0.7685770251145357,,
17574,0.059171855449699995,0.788919568062,1.9850205183,2.773940086362,0.04668183464280442,0.11745734717353616,0.16413918181634057
17575,0.0794324874878,19.7899436951,28.945184707600003,48.7351284027,1.5719644549452974,2.2991880221184973,3.871152477063794
17576,0.0564394406974,8.898870468139998,8.078797340389999,16.977667808529997,0.5022472720604316,0.45596280339925416,0.9582100754596857
17578,0.138850912452,3.09390997887,9.14644622803,12.2403562069,0.42959222361044763,1.2699924044551192,1.6995846280655669
17579,0.0608703382313,3.09390997887,9.14644622803,12.2403562069,0.18832734687101116,0.5567472755145841,0.7450746223855953
17580,0.047314289957300006,10.8038768768,0.0,10.8038768768,0.511177763211884,0.0,0.511177763211884
17581,0.0662964358926,6.11140727997,0.0,6.11140727997,0.4051645209501,0.0,0.4051645209501
17582,0.0659239962697,25.797351837199997,3.6118755340599997,29.40922737126,1.700664526283711,0.23810926923399212,1.9387737955177031
17583,0.132906287909,0.0,46.19688797,46.19688797,0.0,6.139856893040639,6.139856893040639
17584,0.139134421945,26.5303630829,11.388073921199998,37.9184370041,3.6912867315302598,1.5844730820930912,5.275759813623351
17585,0.07341396808619999,24.523656845100003,9.381386756900001,33.905043602000006,1.8003789609830916,0.688724827975356,2.4891037889584475
17586,0.0658650845289,0.0,0.0,0.0,0.0,0.0,0.0
17588,0.053273338824500006,6.098270416259999,0.0727929994464,6.171063415706399,0.3248752261288436,0.0038779261235597083,0.32875315225240337
17589,0.027913538739099995,20.9978218079,7.27271795273,28.27053976063,0.5861235124715353,0.20300729431207684,0.7891308067836122
17590,0.0642607957125,0.0,0.0,0.0,0.0,0.0,0.0
17591,0.317855685949,9.99054908752,0.0,9.99054908752,3.1755528332208254,0.0,3.1755528332208254
17592,0.142285659909,5.19593667984,0.0,5.19593667984,0.7393072793364128,0.0,0.7393072793364128
17594,0.279861539602,18.4949626923,35.2002105713,53.6951732636,5.176028733948629,9.851185124798613,15.027213858747242
17596,0.0264460686594,0.0,2.99057531357,2.99057531357,0.0,0.0790889600737789,0.0790889600737789
17597,0.37095662951499997,29.0631752014,7.8166570663499995,36.87983226775,10.781177515715274,2.899640759407803,13.680818275123077
17598,0.053514786064599994,30.0956344604,8.84629058838,38.94192504878,1.6105614396267092,0.47340734830244013,2.0839687879291495
17599,0.045836854726099996,0.16476865112800002,0.752743184566,0.917511835694,0.007552476725169589,0.03450337999701362,0.042055856722183205
17600,0.039211865514500004,1.45712804794,3.0954699516299997,4.55259799957,0.05713670905322919,0.12137915144749138,0.17851586050072057
17602,0.07240424305200001,51.663173675500005,11.944940567,63.60811424250001,3.7406329836385908,0.8648643800547627,4.605497363693354
17603,0.0518521554768,250.88954162599998,251.620315552,502.50985717799995,13.009163519894436,13.04705572312378,26.056219243018216
17604,0.219579830766,872.586730957,697.339599609,1569.926330566,191.60244671219522,153.1217112685744,344.72415798076963
17605,0.09899289906020001,0.0,1.6594197750100002,1.6594197750100002,0.0,0.16427077428606476,0.16427077428606476
